node,Approx_local_CC
14521,0.005952380952380952
14522,0.0
14523,0.0919039004976505
14524,0.0
14525,0.03101407192316284
14526,0.01617052881758764
14527,0.02383838383838384
14528,0.0
14529,0.02219251336898396
14530,0.0
14531,0.04768436846476775
14532,0.0
14533,0.0
14534,0.0
14535,0.05
14536,0.04199134199134199
14537,0.006040858240271731
14538,0.00456222092797515
14539,0.02405608504398827
14540,0.0
14541,0.0734944730985455
14542,0.0
14543,0.0
14544,0.02431653090710027
14545,0.00902982795479996
14546,0.0
14547,0.0
14548,0.0
14549,0.05523894964684439
14550,0.015305772658713836
14551,0.015930839495432794
14552,0.0
14553,0.0
14554,0.02499584700361311
14555,0.00800362428269405
14556,0.0
14557,0.0
14558,0.0
14559,0.017429193899782133
14560,0.025588916894496577
14561,0.0
14562,0.007810939060939061
14563,0.008670718020311517
14564,0.009571500605656202
14565,0.014429257611075793
14566,0.3390750663477936
14567,0.0030789175174201914
14568,0.025783096926713947
14569,0.0
14570,0.16652649272732953
14571,0.06664907353401847
14572,0.006338159448207295
14573,0.09967532467532467
14574,0.0
14575,0.11880432229269437
14576,0.0264631579443037
14577,0.0
14578,0.0
14579,0.003918270484535545
14580,0.004504576714063577
14581,0.015069020513666612
14582,0.0
14583,0.02568265068265068
14584,0.008562388080460368
14585,0.0198288463922596
14586,0.04927092834701531
14587,0.0
14588,0.0
14589,0.024350649350649352
14590,0.007896613190730838
14591,0.0036007130124777183
14592,0.022966164270512093
14593,0.07804584836048585
14594,0.0
14595,0.031426906426906424
14596,0.014136178519740165
14597,0.012379227053140096
14598,0.0
14599,0.04560512862399656
14600,0.0345959595959596
14601,0.08891045663197558
14602,0.0
14603,0.017978063351538065
14604,0.08643075113125191
14605,0.03919724653257589
14606,0.012842327013450009
14607,0.09092051739110561
14608,0.0013378651267607947
14609,0.00944055944055944
14610,0.0
14611,0.010672342012054931
14612,0.09133963732420587
14613,0.010854816824966078
14614,0.045454545454545456
14615,0.09107559107559109
14616,0.0
14617,0.0
14618,0.0
14619,0.017965367965367966
14620,0.0
14621,0.0
14622,0.023243880452118445
14623,0.010844825277814968
14624,0.24423462566844922
14625,0.0
14626,0.0
14627,0.015860296436883508
14628,0.0
14629,0.06131368631368631
14630,0.00892401897772487
14631,0.0
14632,0.06363816784682705
14633,0.02754649303156766
14634,0.029905188708005615
14635,0.4115702479338843
14636,0.0018084066471163245
14637,0.0
14638,0.003176930596285435
14639,0.06669372294372293
14640,0.049994237089433805
14641,0.061386242651751355
14642,0.028762467441712722
14643,0.0
14644,0.14776225266927753
14645,0.04222355590691988
14646,0.06944444444444443
14647,0.0
14648,0.0
14649,0.006387325264655327
14650,0.0
14651,0.015885899814471246
14652,0.08723370646447569
14653,0.02670193015496884
14654,0.025150380206559984
14655,0.004606879606879607
14656,0.04360680295282619
14657,0.0
14658,0.024967507653071656
14659,0.027106430155210644
14660,0.006645771308741837
14661,0.013908820532018886
14662,0.8696969696969696
14663,0.049639423076923074
14664,0.0
14665,0.09072871572871574
14666,0.5414141414141415
14667,0.0
14668,0.007997956645344707
14669,0.016961486789072996
14670,0.0
14671,0.011433232769224795
14672,0.040254939952520594
14673,0.010064935064935065
14674,0.03168642951251646
14675,0.051579439804361436
14676,0.13112808244387192
14677,0.0
14678,0.00474987974987975
14679,0.0
14680,0.0037341846298031864
14681,0.0
14682,0.14733487090780958
14683,0.0
14684,0.0
14685,0.09418513947605926
14686,0.028010366826156305
14687,0.04112554112554113
14688,0.0
14689,0.022535509731412422
14690,0.03705533596837944
14691,0.029614325068870524
14692,0.0
14693,0.0
14694,0.013143026345273536
14695,0.0
14696,0.005303030303030303
14697,0.0
14698,0.053485676436496106
14699,0.052093973442288055
14700,0.0
14701,0.0
14702,0.07369310353382032
14703,0.16919536628072362
14704,0.0
14705,0.07129078839605156
14706,0.22539184952978056
14707,0.01825068870523416
14708,0.0
14709,0.8216253443526171
14710,0.007906799083269671
14711,0.05405538236863537
14712,0.0
14713,0.15878787878787878
14714,0.019367922216879958
14715,0.07395382395382395
14716,0.05785123966942149
14717,0.021660642371426692
14718,0.028925619834710745
14719,0.01606060606060606
14720,0.0
14721,0.024567099567099567
14722,0.0
14723,0.0
14724,0.1815238078102573
14725,0.0
14726,0.0
14727,0.0
14728,0.0
14729,0.07816962548984256
14730,0.012337662337662337
14731,0.0
14732,0.0
14733,0.05757575757575758
14734,0.0
14735,0.03535353535353536
14736,0.038582044995156065
14737,0.11078088578088577
14738,0.0
14739,0.03168488709496938
14740,0.011460203270548098
14741,0.01648841354723708
14742,0.22691045726760012
14743,0.020256671574429144
14744,0.0844988344988345
14745,0.03335628203663394
14746,0.0
14747,0.10318762895396066
14748,0.03166414962189611
14749,0.0
14750,0.06663841029284455
14751,0.003191396725879484
14752,0.0
14753,0.0
14754,0.019809059987631418
14755,0.14586565720415282
14756,0.018918177291963698
14757,0.0
14758,0.025918679089554014
14759,0.04365079365079365
14760,0.026363636363636363
14761,0.0
14762,0.1467077189002323
14763,0.0
14764,0.01696330378809948
14765,0.013575335621015858
14766,0.02563563479382166
14767,0.09154040404040403
14768,0.02608225108225108
14769,0.0017403767403767405
14770,0.004335016835016836
14771,0.0019124521886952825
14772,0.03388429752066116
14773,0.0
14774,0.07110482110482111
14775,0.0
14776,0.1361546499477534
14777,0.020739083239083238
14778,0.027281966001478194
14779,0.011069600110696002
14780,0.0
14781,0.019696969696969695
14782,0.03053009082420848
14783,0.0
14784,0.25264270613107825
14785,0.028355632942326486
14786,0.17272727272727273
14787,0.011268143621084798
14788,0.03126122888968739
14789,0.01908111729540301
14790,0.015154319948840497
14791,0.0
14792,0.0
14793,0.0041573300093104395
14794,0.025745480934160177
14795,0.00686954288649204
14796,0.0
14797,0.06144102613234821
14798,0.3365800865800866
14799,0.09652217741935484
14800,0.012750049514755397
14801,0.04982517482517483
14802,0.0
14803,0.0
14804,0.6527777777777778
14805,0.0
14806,0.0
14807,0.051515151515151514
14808,0.012927663734115347
14809,0.0
14810,0.05141530664866287
14811,0.06060606060606061
14812,0.0
14813,0.03997484728710025
14814,0.030052361853832442
14815,0.06757203277821834
14816,0.20454545454545456
14817,0.5037878787878788
14818,0.022860180754917598
14819,0.0
14820,0.006354838092687872
14821,0.027878787878787878
14822,1.0698863328355932
14823,0.11235343939947519
14824,0.0
14825,0.053409090909090906
14826,0.0806724160902397
14827,0.0015448603683897804
14828,0.03787878787878788
14829,0.005388708513708515
14830,0.0
14831,0.013822434875066455
14832,0.25873051652463414
14833,0.002737047898338221
14834,0.0
14835,0.008953168044077135
14836,0.014711896290843659
14837,0.0
14838,0.03229665071770335
14839,0.27380952380952384
14840,0.0
14841,0.0
14842,0.0
14843,0.010822510822510822
14844,0.0
14845,0.026446280991735537
14846,0.0
14847,0.0
14848,0.0
14849,0.07644329796547537
14850,0.03737373737373738
14851,0.0039913019079685745
14852,0.0
14853,0.0
14854,0.11661492243388792
14855,0.06703025597034813
14856,0.0
14857,0.0
14858,0.0034459214013750046
14859,0.0
14860,0.0
14861,0.22869318181818182
14862,0.05086694227707727
14863,0.0378102981735958
14864,0.05618318205556491
14865,0.0
14866,0.005244755244755245
14867,0.03592947013999646
14868,0.12310912771439088
14869,0.16981351981351983
14870,0.02440706179679716
14871,0.0
14872,0.05336170361855294
14873,0.021532634032634033
14874,0.10714285714285714
14875,0.0
14876,0.013030183644780315
14877,0.0696634351563929
14878,0.010330578512396693
14879,0.017323692855607746
14880,0.002922077922077922
14881,0.0
14882,0.02676767676767677
14883,0.0
14884,0.005547929535575384
14885,0.022342995169082124
14886,0.07753182095287359
14887,0.0
14888,0.0
14889,0.16929713804713806
14890,0.024621212121212124
14891,0.04954328010925661
14892,0.0026374859708193045
14893,0.01534090909090909
14894,0.0
14895,0.0
14896,0.043277690051883595
14897,0.026214526214526218
14898,0.006742424242424243
14899,0.0
14900,0.03224937118217751
14901,0.0
14902,0.03070154630534549
14903,0.0
14904,0.0
14905,0.0
14906,0.023052200324927597
14907,0.041617444134037056
14908,0.002115752115752116
14909,0.00210828132906055
14910,0.028893394365263697
14911,0.05664169235141102
14912,0.009246088193456615
14913,0.0512654958677686
14914,0.03624117110959216
14915,0.0
14916,0.03364159614159614
14917,0.16710685456492927
14918,0.0034848484848484847
14919,0.02669685493691385
14920,0.06357669031059686
14921,0.0
14922,0.13865469208211145
14923,0.06377622377622377
14924,0.01400689134333994
14925,0.10185950413223141
14926,0.028684998129442574
14927,0.0
14928,0.3334531081566655
14929,0.03958234657921888
14930,0.0
14931,0.0
14932,0.03321827262044654
14933,0.0
14934,0.031145491782891534
14935,0.07067252632984143
14936,0.004545454545454546
14937,0.011437908496732025
14938,0.04544691793047385
14939,0.08908591408591408
14940,0.01883543577091964
14941,0.0
14942,0.4393896544631839
14943,0.0026118035190615834
14944,0.17472804972804973
14945,0.00321175037084128
14946,0.04417167037445012
14947,0.028409090909090908
14948,0.0
14949,0.0
14950,0.041678321678321674
14951,0.0
14952,0.03146383186705767
14953,0.0
14954,0.0
14955,0.03080808080808081
14956,0.293560606060606
14957,0.031384569377990425
14958,0.027662415522127757
14959,0.010608451120499313
14960,0.0
14961,0.0059550935448510305
14962,0.0
14963,0.01010310390644976
14964,0.0992538163590795
14965,0.028035802165354333
14966,0.020833333333333332
14967,0.002879196275422691
14968,0.05080567580567581
14969,0.059619474093158306
14970,0.025677963008586317
14971,0.0
14972,0.0021100382583348516
14973,0.0
14974,0.07864357864357864
14975,0.0
14976,0.20061825148032045
14977,0.0
14978,0.0
14979,0.13340477256733416
14980,0.0
14981,0.0
14982,0.009288458750181238
14983,0.0
14984,0.003853869707528244
14985,0.0
14986,0.0
14987,0.09562821286995496
14988,0.04831594952074854
14989,0.011693017127799738
14990,0.02300959909655562
14991,0.010367046081331795
14992,0.402056277056277
14993,0.002085436480527071
14994,0.06828703703703703
14995,0.02332535885167464
14996,0.06418581418581419
14997,0.0
14998,0.0
14999,0.0
15000,0.0
15001,0.024802648332060098
15002,0.07983764715882528
15003,0.024428694743537323
15004,0.020965468639887245
15005,0.010892374448712477
15006,0.08277420777420778
15007,0.051260075502499745
15008,0.0
15009,0.0
15010,0.028721278721278724
15011,0.10844155844155844
15012,0.011519893098840467
15013,0.0
15014,0.07300297276563099
15015,0.0
15016,0.00517368810051737
15017,0.0
15018,0.1087277468856416
15019,0.02030183255479698
15020,0.0
15021,0.18702131202131198
15022,0.0
15023,0.23550958845076497
15024,0.025472112428634164
15025,0.0
15026,0.006263448597234214
15027,0.0
15028,0.0
15029,0.12272727272727273
15030,0.041558182282623715
15031,0.033987257007969916
15032,0.010064935064935065
15033,0.0
15034,0.043577149346380115
15035,0.0
15036,0.06693306693306693
15037,0.0
15038,0.0
15039,0.6325174825174824
15040,0.0
15041,0.0
15042,0.0
15043,0.02155980090762699
15044,0.0
15045,0.0
15046,0.0965909090909091
15047,0.11055139305139304
15048,0.11786581644956029
15049,0.14520202020202022
15050,0.006012506012506013
15051,0.015668293970180765
15052,0.01254503072684891
15053,0.0
15054,0.0
15055,0.0
15056,0.06867612931358302
15057,0.0
15058,0.05881464214797548
15059,0.0
15060,0.00625
15061,0.0
15062,0.03378787878787879
15063,0.0
15064,0.0622644190826009
15065,0.24314839572192515
15066,0.026737967914438502
15067,0.0
15068,0.16666666666666666
15069,0.0
15070,0.02355599021522305
15071,0.0
15072,0.05404704944178629
15073,0.0
15074,0.0642858767858768
15075,0.03089912197944577
15076,0.01450882700882701
15077,0.04281166321350247
15078,0.035404597836142186
15079,0.20135725658166054
15080,0.032677970177970174
15081,0.0
15082,0.05856643356643357
15083,0.019421487603305785
15084,0.0055030123523274205
15085,0.0
15086,0.48356268467262126
15087,0.02413223880243702
15088,0.09029416150628272
15089,0.0
15090,0.021592442645074223
15091,0.014905465652767864
15092,0.0
15093,0.06818181818181819
15094,0.4393181818181819
15095,0.0
15096,0.004832376925400181
15097,0.014433651026392961
15098,0.03362939742250087
15099,0.0
15100,0.0
15101,0.07398786890293858
15102,0.007257448433919023
15103,0.0
15104,0.0
15105,0.1431090461262875
15106,0.05674408403281642
15107,0.09267964529569565
15108,0.012813662945241892
15109,0.0
15110,0.0
15111,0.023163452708907257
15112,0.0
15113,0.0
15114,0.016706050232441445
15115,0.14268581174889156
15116,0.023476523476523476
15117,0.014871622630243319
15118,0.02711323763955343
15119,0.0
15120,0.013766074135817007
15121,0.005590496156533892
15122,0.0
15123,0.0
15124,0.01594896331738437
15125,0.0472105885567424
15126,0.0
15127,0.01711287804754229
15128,0.04645307756681302
15129,0.07762942544577484
15130,0.0
15131,0.011988011988011986
15132,0.018967626576322224
15133,0.06233766233766233
15134,0.11766098484848488
15135,0.033967214325846526
15136,0.03889204612345109
15137,0.01684089391271712
15138,0.1527777777777778
15139,0.09154040404040403
15140,0.1131912257902011
15141,0.028630903630903634
15142,0.0
15143,0.07272727272727272
15144,0.024928357146192282
15145,0.00747737111373475
15146,0.004693675889328063
15147,0.020549625812783707
15148,0.07553376575115704
15149,0.013444481154852975
15150,0.00878533231474408
15151,0.04730414513023209
15152,0.0
15153,0.0
15154,0.0
15155,0.04361046016631123
15156,0.010885654372764278
15157,0.06056787634408603
15158,0.09191176470588236
15159,0.011746383697603209
15160,0.0
15161,0.0032814778804083618
15162,0.039285714285714285
15163,0.0
15164,0.028918597742127152
15165,0.07743055555555554
15166,0.006246677299308878
15167,0.03015591397849463
15168,0.027443938490450123
15169,0.0
15170,0.017618733923081747
15171,0.0
15172,0.0
15173,0.0
15174,0.04660355367902538
15175,0.0
15176,0.04739567062376342
15177,0.010573122529644268
15178,0.053076370270046164
15179,0.056580510992275686
15180,0.0
15181,0.0662664541341012
15182,0.009249471458773783
15183,0.0036656891495601175
15184,0.3532463186077644
15185,0.009756787330316744
15186,0.08484848484848485
15187,0.0
15188,0.011714200831847892
15189,0.06478400488025611
15190,0.0
15191,0.0008964688707077467
15192,0.006979342908308802
15193,0.016186252771618625
15194,0.02899967416096448
15195,0.11143939393939394
15196,0.010805019895928988
15197,0.0
15198,0.028691614292880113
15199,0.07916564035952582
15200,0.0
15201,0.0975378787878788
15202,0.0
15203,0.013636363636363637
15204,0.014718614718614718
15205,0.008145234227503446
